NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429713.134;4585878.341;1
2;429716.993;4585890.682;2
3;429713.134;4585878.341;3
4;429716.993;4585890.682;4
5;429705.515;4585884.836;5
6;429716.993;4585890.682;6
7;429697.561;4585891.494;7
8;429692.970;4585910.361;8
9;429680.885;4585894.110;9
10;429663.873;4585903.274;10
11;429680.885;4585894.110;11
12;429663.873;4585903.274;12
13;429671.482;4585892.493;13
14;429663.873;4585903.274;14
15;429671.482;4585892.493;15
16;429645.159;4585900.620;16
16B;429640.022;4585899.939;16B
17;429657.555;4585890.304;17
18;429634.360;4585899.181;18
19;429653.219;4585889.710;19
20;429626.560;4585898.110;20
21;429643.710;4585888.357;21
21B;429639.952;4585887.799;21B
21I;429638.784;4585868.724;21I
22;429626.560;4585898.110;22
23;429630.303;4585886.517;23
24;429618.773;4585897.019;24
25;429630.303;4585886.517;25
26;429598.118;4585894.248;26
27;429614.649;4585884.361;27
28;429598.118;4585894.248;28
29;429614.649;4585884.361;29
30;429585.910;4585892.588;30
31;429614.649;4585884.361;31
33;429598.091;4585882.098;33
35;429598.091;4585882.098;35
37;429598.091;4585882.098;37
